date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-02-03	1002	Synthetic-1-2	1003	Synthetic-1-3	117.117
2021-02-04	1002	Synthetic-1-2	1003	Synthetic-1-3	123.329
2021-02-05	1002	Synthetic-1-2	1003	Synthetic-1-3	137.131
2021-02-06	1002	Synthetic-1-2	1003	Synthetic-1-3	153.154
2021-02-07	1002	Synthetic-1-2	1003	Synthetic-1-3	156.389
2021-02-08	1002	Synthetic-1-2	1003	Synthetic-1-3	151.149
2021-02-09	1002	Synthetic-1-2	1003	Synthetic-1-3	131.681
2021-02-10	1002	Synthetic-1-2	1003	Synthetic-1-3	120.423
2021-02-11	1002	Synthetic-1-2	1003	Synthetic-1-3	123.412
2021-02-12	1002	Synthetic-1-2	1003	Synthetic-1-3	137.726
2021-02-13	1002	Synthetic-1-2	1003	Synthetic-1-3	156.462
2021-02-14	1002	Synthetic-1-2	1003	Synthetic-1-3	160.913
2021-02-15	1002	Synthetic-1-2	1003	Synthetic-1-3	153.832
2021-02-16	1002	Synthetic-1-2	1003	Synthetic-1-3	128.178
2021-02-17	1002	Synthetic-1-2	1003	Synthetic-1-3	120.301
2021-02-18	1002	Synthetic-1-2	1003	Synthetic-1-3	121.836
2021-02-19	1002	Synthetic-1-2	1003	Synthetic-1-3	141.306
2021-02-20	1002	Synthetic-1-2	1003	Synthetic-1-3	161.863
2021-02-21	1002	Synthetic-1-2	1003	Synthetic-1-3	159.961
2021-02-22	1002	Synthetic-1-2	1003	Synthetic-1-3	156.924
2021-02-23	1002	Synthetic-1-2	1003	Synthetic-1-3	135.918
2021-02-24	1002	Synthetic-1-2	1003	Synthetic-1-3	127.198
2021-02-25	1002	Synthetic-1-2	1003	Synthetic-1-3	127.231
2021-02-26	1002	Synthetic-1-2	1003	Synthetic-1-3	146.382
2021-02-27	1002	Synthetic-1-2	1003	Synthetic-1-3	155.58
2021-02-28	1002	Synthetic-1-2	1003	Synthetic-1-3	166.338
2021-03-01	1002	Synthetic-1-2	1003	Synthetic-1-3	156.35
2021-03-02	1002	Synthetic-1-2	1003	Synthetic-1-3	133.619
2021-03-03	1002	Synthetic-1-2	1003	Synthetic-1-3	130.605
2021-03-04	1002	Synthetic-1-2	1003	Synthetic-1-3	135.343
2021-03-05	1002	Synthetic-1-2	1003	Synthetic-1-3	144.87
2021-03-06	1002	Synthetic-1-2	1003	Synthetic-1-3	161.214
2021-03-07	1002	Synthetic-1-2	1003	Synthetic-1-3	166.976
2021-03-08	1002	Synthetic-1-2	1003	Synthetic-1-3	157.158
2021-03-09	1002	Synthetic-1-2	1003	Synthetic-1-3	136.348
2021-03-10	1002	Synthetic-1-2	1003	Synthetic-1-3	120.969
2021-03-11	1002	Synthetic-1-2	1003	Synthetic-1-3	132.081
2021-03-12	1002	Synthetic-1-2	1003	Synthetic-1-3	148.442
2021-03-13	1002	Synthetic-1-2	1003	Synthetic-1-3	162.838
2021-03-14	1002	Synthetic-1-2	1003	Synthetic-1-3	168.076
2021-03-15	1002	Synthetic-1-2	1003	Synthetic-1-3	154.211
2021-03-16	1002	Synthetic-1-2	1003	Synthetic-1-3	136.546
2021-03-17	1002	Synthetic-1-2	1003	Synthetic-1-3	123.919
2021-03-18	1002	Synthetic-1-2	1003	Synthetic-1-3	132.971
2021-03-19	1002	Synthetic-1-2	1003	Synthetic-1-3	141.612
2021-03-20	1002	Synthetic-1-2	1003	Synthetic-1-3	166.201
2021-03-21	1002	Synthetic-1-2	1003	Synthetic-1-3	169.103
2021-03-22	1002	Synthetic-1-2	1003	Synthetic-1-3	157.276
2021-03-23	1002	Synthetic-1-2	1003	Synthetic-1-3	139.346
2021-03-24	1002	Synthetic-1-2	1003	Synthetic-1-3	130.443
2021-03-25	1002	Synthetic-1-2	1003	Synthetic-1-3	133.918
2021-03-26	1002	Synthetic-1-2	1003	Synthetic-1-3	150.98
2021-03-27	1002	Synthetic-1-2	1003	Synthetic-1-3	170.036
2021-03-28	1002	Synthetic-1-2	1003	Synthetic-1-3	167.806
2021-03-29	1002	Synthetic-1-2	1003	Synthetic-1-3	157.495
2021-03-30	1002	Synthetic-1-2	1003	Synthetic-1-3	141.792
2021-03-31	1002	Synthetic-1-2	1003	Synthetic-1-3	125.249
2021-04-01	1002	Synthetic-1-2	1003	Synthetic-1-3	132.794
2021-04-02	1002	Synthetic-1-2	1003	Synthetic-1-3	151.877
2021-04-03	1002	Synthetic-1-2	1003	Synthetic-1-3	163.041
2021-04-04	1002	Synthetic-1-2	1003	Synthetic-1-3	166.671
2021-04-05	1002	Synthetic-1-2	1003	Synthetic-1-3	155.876
2021-04-06	1002	Synthetic-1-2	1003	Synthetic-1-3	141.731
2021-04-07	1002	Synthetic-1-2	1003	Synthetic-1-3	129.632
2021-04-08	1002	Synthetic-1-2	1003	Synthetic-1-3	131.204
2021-04-09	1002	Synthetic-1-2	1003	Synthetic-1-3	154.024
2021-04-10	1002	Synthetic-1-2	1003	Synthetic-1-3	164.998
2021-04-11	1002	Synthetic-1-2	1003	Synthetic-1-3	181.614
2021-04-12	1002	Synthetic-1-2	1003	Synthetic-1-3	158.978
2021-04-13	1002	Synthetic-1-2	1003	Synthetic-1-3	141.267
2021-04-14	1002	Synthetic-1-2	1003	Synthetic-1-3	128.945
2021-04-15	1002	Synthetic-1-2	1003	Synthetic-1-3	137.589
2021-04-16	1002	Synthetic-1-2	1003	Synthetic-1-3	151.099
2021-04-17	1002	Synthetic-1-2	1003	Synthetic-1-3	170.748
2021-04-18	1002	Synthetic-1-2	1003	Synthetic-1-3	175.029
2021-04-19	1002	Synthetic-1-2	1003	Synthetic-1-3	159.149
2021-04-20	1002	Synthetic-1-2	1003	Synthetic-1-3	139.361
2021-04-21	1002	Synthetic-1-2	1003	Synthetic-1-3	131.115
2021-04-22	1002	Synthetic-1-2	1003	Synthetic-1-3	135.236
2021-04-23	1002	Synthetic-1-2	1003	Synthetic-1-3	153.599
2021-04-24	1002	Synthetic-1-2	1003	Synthetic-1-3	170.773
2021-04-25	1002	Synthetic-1-2	1003	Synthetic-1-3	175.948
2021-04-26	1002	Synthetic-1-2	1003	Synthetic-1-3	163.186
2021-04-27	1002	Synthetic-1-2	1003	Synthetic-1-3	149.409
2021-04-28	1002	Synthetic-1-2	1003	Synthetic-1-3	133.314
2021-04-29	1002	Synthetic-1-2	1003	Synthetic-1-3	137.649
2021-04-30	1002	Synthetic-1-2	1003	Synthetic-1-3	157.099
2021-05-01	1002	Synthetic-1-2	1003	Synthetic-1-3	172.142
2021-05-02	1002	Synthetic-1-2	1003	Synthetic-1-3	173.786
2021-05-03	1002	Synthetic-1-2	1003	Synthetic-1-3	164.604
2021-05-04	1002	Synthetic-1-2	1003	Synthetic-1-3	147.352
2021-05-05	1002	Synthetic-1-2	1003	Synthetic-1-3	139.56
2021-05-06	1002	Synthetic-1-2	1003	Synthetic-1-3	141.51
2021-05-07	1002	Synthetic-1-2	1003	Synthetic-1-3	158.26
2021-05-08	1002	Synthetic-1-2	1003	Synthetic-1-3	172.696
2021-05-09	1002	Synthetic-1-2	1003	Synthetic-1-3	177.588
2021-05-10	1002	Synthetic-1-2	1003	Synthetic-1-3	167.399
2021-05-11	1002	Synthetic-1-2	1003	Synthetic-1-3	147.971
2021-05-12	1002	Synthetic-1-2	1003	Synthetic-1-3	137.961
2021-05-13	1002	Synthetic-1-2	1003	Synthetic-1-3	143.109
2021-05-14	1002	Synthetic-1-2	1003	Synthetic-1-3	161.562
2021-05-15	1002	Synthetic-1-2	1003	Synthetic-1-3	173.035
2021-05-16	1002	Synthetic-1-2	1003	Synthetic-1-3	177.37
2021-05-17	1002	Synthetic-1-2	1003	Synthetic-1-3	172.834
2021-05-18	1002	Synthetic-1-2	1003	Synthetic-1-3	147.423
2021-05-19	1002	Synthetic-1-2	1003	Synthetic-1-3	136.385
2021-05-20	1002	Synthetic-1-2	1003	Synthetic-1-3	148.101
2021-05-21	1002	Synthetic-1-2	1003	Synthetic-1-3	158.586
2021-05-22	1002	Synthetic-1-2	1003	Synthetic-1-3	173.351
2021-05-23	1002	Synthetic-1-2	1003	Synthetic-1-3	178.207
2021-05-24	1002	Synthetic-1-2	1003	Synthetic-1-3	167.704
2021-05-25	1002	Synthetic-1-2	1003	Synthetic-1-3	150.745
2021-05-26	1002	Synthetic-1-2	1003	Synthetic-1-3	138.163
2021-05-27	1002	Synthetic-1-2	1003	Synthetic-1-3	144.75
2021-05-28	1002	Synthetic-1-2	1003	Synthetic-1-3	162.465
2021-05-29	1002	Synthetic-1-2	1003	Synthetic-1-3	176.175
2021-05-30	1002	Synthetic-1-2	1003	Synthetic-1-3	183.165
2021-05-31	1002	Synthetic-1-2	1003	Synthetic-1-3	176.833
2021-06-01	1002	Synthetic-1-2	1003	Synthetic-1-3	155.06
2021-06-02	1002	Synthetic-1-2	1003	Synthetic-1-3	137.198
2021-06-03	1002	Synthetic-1-2	1003	Synthetic-1-3	143.997
2021-06-04	1002	Synthetic-1-2	1003	Synthetic-1-3	163.966
2021-06-05	1002	Synthetic-1-2	1003	Synthetic-1-3	181.177
2021-06-06	1002	Synthetic-1-2	1003	Synthetic-1-3	183.877
2021-06-07	1002	Synthetic-1-2	1003	Synthetic-1-3	168.332
2021-06-08	1002	Synthetic-1-2	1003	Synthetic-1-3	159.482
2021-06-09	1002	Synthetic-1-2	1003	Synthetic-1-3	142.38
2021-06-10	1002	Synthetic-1-2	1003	Synthetic-1-3	142.064
2021-06-11	1002	Synthetic-1-2	1003	Synthetic-1-3	162.961
2021-06-12	1002	Synthetic-1-2	1003	Synthetic-1-3	182.02
2021-06-13	1002	Synthetic-1-2	1003	Synthetic-1-3	183.983
2021-06-14	1002	Synthetic-1-2	1003	Synthetic-1-3	174.587
2021-06-15	1002	Synthetic-1-2	1003	Synthetic-1-3	154.258
2021-06-16	1002	Synthetic-1-2	1003	Synthetic-1-3	142.136
2021-06-17	1002	Synthetic-1-2	1003	Synthetic-1-3	144.722
2021-06-18	1002	Synthetic-1-2	1003	Synthetic-1-3	165.749
2021-06-19	1002	Synthetic-1-2	1003	Synthetic-1-3	176.783
2021-06-20	1002	Synthetic-1-2	1003	Synthetic-1-3	193.882
2021-06-21	1002	Synthetic-1-2	1003	Synthetic-1-3	174.38
2021-06-22	1002	Synthetic-1-2	1003	Synthetic-1-3	154.209
2021-06-23	1002	Synthetic-1-2	1003	Synthetic-1-3	138.511
2021-06-24	1002	Synthetic-1-2	1003	Synthetic-1-3	147.385
2021-06-25	1002	Synthetic-1-2	1003	Synthetic-1-3	166.582
2021-06-26	1002	Synthetic-1-2	1003	Synthetic-1-3	181.687
2021-06-27	1002	Synthetic-1-2	1003	Synthetic-1-3	187.327
2021-06-28	1002	Synthetic-1-2	1003	Synthetic-1-3	180.373
2021-06-29	1002	Synthetic-1-2	1003	Synthetic-1-3	161.477
2021-01-01	1002	Synthetic-1-2	1004	Synthetic-1-4	143.542
2021-01-02	1002	Synthetic-1-2	1004	Synthetic-1-4	160.894
2021-01-03	1002	Synthetic-1-2	1004	Synthetic-1-4	166.021
2021-01-04	1002	Synthetic-1-2	1004	Synthetic-1-4	151.311
2021-01-05	1002	Synthetic-1-2	1004	Synthetic-1-4	136.864
2021-01-06	1002	Synthetic-1-2	1004	Synthetic-1-4	121.77
2021-01-07	1002	Synthetic-1-2	1004	Synthetic-1-4	128.01
2021-01-08	1002	Synthetic-1-2	1004	Synthetic-1-4	147.816
2021-01-09	1002	Synthetic-1-2	1004	Synthetic-1-4	157.587
2021-01-10	1002	Synthetic-1-2	1004	Synthetic-1-4	166.771
2021-01-11	1002	Synthetic-1-2	1004	Synthetic-1-4	157.11
2021-01-12	1002	Synthetic-1-2	1004	Synthetic-1-4	136.457
2021-01-13	1002	Synthetic-1-2	1004	Synthetic-1-4	123.384
2021-01-14	1002	Synthetic-1-2	1004	Synthetic-1-4	130.693
2021-01-15	1002	Synthetic-1-2	1004	Synthetic-1-4	143.659
2021-01-16	1002	Synthetic-1-2	1004	Synthetic-1-4	163.507
2021-01-17	1002	Synthetic-1-2	1004	Synthetic-1-4	168.048
2021-01-18	1002	Synthetic-1-2	1004	Synthetic-1-4	154.428
2021-01-19	1002	Synthetic-1-2	1004	Synthetic-1-4	140.107
2021-01-20	1002	Synthetic-1-2	1004	Synthetic-1-4	126.922
2021-01-21	1002	Synthetic-1-2	1004	Synthetic-1-4	132.205
2021-01-22	1002	Synthetic-1-2	1004	Synthetic-1-4	153.649
2021-01-23	1002	Synthetic-1-2	1004	Synthetic-1-4	164.121
2021-01-24	1002	Synthetic-1-2	1004	Synthetic-1-4	169.011
2021-01-25	1002	Synthetic-1-2	1004	Synthetic-1-4	153.085
2021-01-26	1002	Synthetic-1-2	1004	Synthetic-1-4	145.52
2021-01-27	1002	Synthetic-1-2	1004	Synthetic-1-4	130.483
2021-01-28	1002	Synthetic-1-2	1004	Synthetic-1-4	132.278
2021-01-29	1002	Synthetic-1-2	1004	Synthetic-1-4	154.346
2021-01-30	1002	Synthetic-1-2	1004	Synthetic-1-4	162.945
2021-01-31	1002	Synthetic-1-2	1004	Synthetic-1-4	169.195
2021-02-01	1002	Synthetic-1-2	1004	Synthetic-1-4	161.82
2021-02-02	1002	Synthetic-1-2	1004	Synthetic-1-4	144.839
2021-02-03	1002	Synthetic-1-2	1004	Synthetic-1-4	124.604
2021-02-04	1002	Synthetic-1-2	1004	Synthetic-1-4	134.903
2021-02-05	1002	Synthetic-1-2	1004	Synthetic-1-4	144.781
2021-02-06	1002	Synthetic-1-2	1004	Synthetic-1-4	170.368
2021-02-07	1002	Synthetic-1-2	1004	Synthetic-1-4	167.419
2021-02-08	1002	Synthetic-1-2	1004	Synthetic-1-4	159.962
2021-02-09	1002	Synthetic-1-2	1004	Synthetic-1-4	146.261
2021-02-10	1002	Synthetic-1-2	1004	Synthetic-1-4	128.851
2021-02-11	1002	Synthetic-1-2	1004	Synthetic-1-4	133.555
2021-02-12	1002	Synthetic-1-2	1004	Synthetic-1-4	152.361
2021-02-13	1002	Synthetic-1-2	1004	Synthetic-1-4	172.132
2021-02-14	1002	Synthetic-1-2	1004	Synthetic-1-4	178.952
2021-02-15	1002	Synthetic-1-2	1004	Synthetic-1-4	154.082
2021-02-16	1002	Synthetic-1-2	1004	Synthetic-1-4	149.44
2021-02-17	1002	Synthetic-1-2	1004	Synthetic-1-4	134.192
2021-02-18	1002	Synthetic-1-2	1004	Synthetic-1-4	130.911
2021-02-19	1002	Synthetic-1-2	1004	Synthetic-1-4	151.06
2021-02-20	1002	Synthetic-1-2	1004	Synthetic-1-4	172.818
2021-02-21	1002	Synthetic-1-2	1004	Synthetic-1-4	176.811
2021-02-22	1002	Synthetic-1-2	1004	Synthetic-1-4	162.087
2021-02-23	1002	Synthetic-1-2	1004	Synthetic-1-4	146.149
2021-02-24	1002	Synthetic-1-2	1004	Synthetic-1-4	132.867
2021-02-25	1002	Synthetic-1-2	1004	Synthetic-1-4	140.294
2021-02-26	1002	Synthetic-1-2	1004	Synthetic-1-4	156.224
2021-02-27	1002	Synthetic-1-2	1004	Synthetic-1-4	168.182
2021-02-28	1002	Synthetic-1-2	1004	Synthetic-1-4	177.19
2021-03-01	1002	Synthetic-1-2	1004	Synthetic-1-4	170.519
2021-03-02	1002	Synthetic-1-2	1004	Synthetic-1-4	149.886
2021-03-03	1002	Synthetic-1-2	1004	Synthetic-1-4	135.27
2021-03-04	1002	Synthetic-1-2	1004	Synthetic-1-4	136.265
2021-03-05	1002	Synthetic-1-2	1004	Synthetic-1-4	157.999
2021-03-06	1002	Synthetic-1-2	1004	Synthetic-1-4	177.306
2021-03-07	1002	Synthetic-1-2	1004	Synthetic-1-4	177.69
2021-03-08	1002	Synthetic-1-2	1004	Synthetic-1-4	171.188
2021-03-09	1002	Synthetic-1-2	1004	Synthetic-1-4	143.414
2021-03-10	1002	Synthetic-1-2	1004	Synthetic-1-4	141.668
2021-03-11	1002	Synthetic-1-2	1004	Synthetic-1-4	142.517
2021-03-12	1002	Synthetic-1-2	1004	Synthetic-1-4	162.417
2021-03-13	1002	Synthetic-1-2	1004	Synthetic-1-4	180.117
2021-03-14	1002	Synthetic-1-2	1004	Synthetic-1-4	181.214
2021-03-15	1002	Synthetic-1-2	1004	Synthetic-1-4	172.412
2021-03-16	1002	Synthetic-1-2	1004	Synthetic-1-4	148.861
2021-03-17	1002	Synthetic-1-2	1004	Synthetic-1-4	135.819
2021-03-18	1002	Synthetic-1-2	1004	Synthetic-1-4	140.997
2021-03-19	1002	Synthetic-1-2	1004	Synthetic-1-4	159.078
2021-03-20	1002	Synthetic-1-2	1004	Synthetic-1-4	176.401
2021-03-21	1002	Synthetic-1-2	1004	Synthetic-1-4	186.777
2021-03-22	1002	Synthetic-1-2	1004	Synthetic-1-4	170.198
2021-03-23	1002	Synthetic-1-2	1004	Synthetic-1-4	148.289
2021-03-24	1002	Synthetic-1-2	1004	Synthetic-1-4	138.806
2021-03-25	1002	Synthetic-1-2	1004	Synthetic-1-4	143.526
2021-03-26	1002	Synthetic-1-2	1004	Synthetic-1-4	167.663
2021-03-27	1002	Synthetic-1-2	1004	Synthetic-1-4	176.925
2021-03-28	1002	Synthetic-1-2	1004	Synthetic-1-4	183.455
2021-03-29	1002	Synthetic-1-2	1004	Synthetic-1-4	179.648
2021-03-30	1002	Synthetic-1-2	1004	Synthetic-1-4	151.844
2021-03-31	1002	Synthetic-1-2	1004	Synthetic-1-4	141.252
2021-04-01	1002	Synthetic-1-2	1004	Synthetic-1-4	152.609
2021-04-02	1002	Synthetic-1-2	1004	Synthetic-1-4	162.635
2021-04-03	1002	Synthetic-1-2	1004	Synthetic-1-4	184.187
2021-04-04	1002	Synthetic-1-2	1004	Synthetic-1-4	183.967
2021-04-05	1002	Synthetic-1-2	1004	Synthetic-1-4	176.184
2021-04-06	1002	Synthetic-1-2	1004	Synthetic-1-4	150.264
2021-04-07	1002	Synthetic-1-2	1004	Synthetic-1-4	145.934
2021-04-08	1002	Synthetic-1-2	1004	Synthetic-1-4	147.604
2021-04-09	1002	Synthetic-1-2	1004	Synthetic-1-4	164.028
2021-04-10	1002	Synthetic-1-2	1004	Synthetic-1-4	178.487
2021-04-11	1002	Synthetic-1-2	1004	Synthetic-1-4	188.708
2021-04-12	1002	Synthetic-1-2	1004	Synthetic-1-4	170.733
2021-04-13	1002	Synthetic-1-2	1004	Synthetic-1-4	156.917
2021-04-14	1002	Synthetic-1-2	1004	Synthetic-1-4	141.957
2021-04-15	1002	Synthetic-1-2	1004	Synthetic-1-4	147.682
2021-04-16	1002	Synthetic-1-2	1004	Synthetic-1-4	165.247
2021-04-17	1002	Synthetic-1-2	1004	Synthetic-1-4	187.999
2021-04-18	1002	Synthetic-1-2	1004	Synthetic-1-4	187.451
2021-04-19	1002	Synthetic-1-2	1004	Synthetic-1-4	171.777
2021-04-20	1002	Synthetic-1-2	1004	Synthetic-1-4	154.967
2021-04-21	1002	Synthetic-1-2	1004	Synthetic-1-4	145.796
2021-04-22	1002	Synthetic-1-2	1004	Synthetic-1-4	148.17
2021-04-23	1002	Synthetic-1-2	1004	Synthetic-1-4	167.157
2021-04-24	1002	Synthetic-1-2	1004	Synthetic-1-4	190.438
2021-04-25	1002	Synthetic-1-2	1004	Synthetic-1-4	191.756
2021-04-26	1002	Synthetic-1-2	1004	Synthetic-1-4	179.829
2021-04-27	1002	Synthetic-1-2	1004	Synthetic-1-4	159.587
2021-04-28	1002	Synthetic-1-2	1004	Synthetic-1-4	150.727
2021-04-29	1002	Synthetic-1-2	1004	Synthetic-1-4	147.421
2021-04-30	1002	Synthetic-1-2	1004	Synthetic-1-4	169.127
2021-05-01	1002	Synthetic-1-2	1004	Synthetic-1-4	189.871
2021-05-02	1002	Synthetic-1-2	1004	Synthetic-1-4	192.201
2021-05-03	1002	Synthetic-1-2	1004	Synthetic-1-4	179.93
2021-05-04	1002	Synthetic-1-2	1004	Synthetic-1-4	160.68
2021-05-05	1002	Synthetic-1-2	1004	Synthetic-1-4	145.333
2021-05-06	1002	Synthetic-1-2	1004	Synthetic-1-4	154.459
2021-05-07	1002	Synthetic-1-2	1004	Synthetic-1-4	170.465
2021-05-08	1002	Synthetic-1-2	1004	Synthetic-1-4	192.616
2021-05-09	1002	Synthetic-1-2	1004	Synthetic-1-4	192.413
2021-05-10	1002	Synthetic-1-2	1004	Synthetic-1-4	183.195
2021-05-11	1002	Synthetic-1-2	1004	Synthetic-1-4	164.505
2021-05-12	1002	Synthetic-1-2	1004	Synthetic-1-4	150.294
2021-05-13	1002	Synthetic-1-2	1004	Synthetic-1-4	150.18
2021-05-14	1002	Synthetic-1-2	1004	Synthetic-1-4	168.731
2021-05-15	1002	Synthetic-1-2	1004	Synthetic-1-4	187.392
2021-05-16	1002	Synthetic-1-2	1004	Synthetic-1-4	201.83
2021-05-17	1002	Synthetic-1-2	1004	Synthetic-1-4	185.832
2021-05-18	1002	Synthetic-1-2	1004	Synthetic-1-4	165.633
2021-05-19	1002	Synthetic-1-2	1004	Synthetic-1-4	149.615
2021-05-20	1002	Synthetic-1-2	1004	Synthetic-1-4	156.32
2021-05-21	1002	Synthetic-1-2	1004	Synthetic-1-4	178.505
2021-05-22	1002	Synthetic-1-2	1004	Synthetic-1-4	188.078
2021-05-23	1002	Synthetic-1-2	1004	Synthetic-1-4	196.698
2021-05-24	1002	Synthetic-1-2	1004	Synthetic-1-4	187.089
2021-05-25	1002	Synthetic-1-2	1004	Synthetic-1-4	166.354
2021-05-26	1002	Synthetic-1-2	1004	Synthetic-1-4	148.82
2021-05-27	1002	Synthetic-1-2	1004	Synthetic-1-4	154.791
2021-05-28	1002	Synthetic-1-2	1004	Synthetic-1-4	177.705
2021-05-29	1002	Synthetic-1-2	1004	Synthetic-1-4	190.864
2021-05-30	1002	Synthetic-1-2	1004	Synthetic-1-4	202.119
2021-05-31	1002	Synthetic-1-2	1004	Synthetic-1-4	185.492
2021-06-01	1002	Synthetic-1-2	1004	Synthetic-1-4	165.137
2021-06-02	1002	Synthetic-1-2	1004	Synthetic-1-4	148.522
2021-06-03	1002	Synthetic-1-2	1004	Synthetic-1-4	160.494
2021-06-04	1002	Synthetic-1-2	1004	Synthetic-1-4	180.198
2021-06-05	1002	Synthetic-1-2	1004	Synthetic-1-4	198.027
2021-06-06	1002	Synthetic-1-2	1004	Synthetic-1-4	200.927
2021-06-07	1002	Synthetic-1-2	1004	Synthetic-1-4	188.349
2021-06-08	1002	Synthetic-1-2	1004	Synthetic-1-4	166.43
2021-06-09	1002	Synthetic-1-2	1004	Synthetic-1-4	155.468
2021-06-10	1002	Synthetic-1-2	1004	Synthetic-1-4	160.149
2021-06-11	1002	Synthetic-1-2	1004	Synthetic-1-4	171.769
2021-06-12	1002	Synthetic-1-2	1004	Synthetic-1-4	201.006
2021-06-13	1002	Synthetic-1-2	1004	Synthetic-1-4	207.98
2021-06-14	1002	Synthetic-1-2	1004	Synthetic-1-4	191.005
2021-06-15	1002	Synthetic-1-2	1004	Synthetic-1-4	170.202
2021-06-16	1002	Synthetic-1-2	1004	Synthetic-1-4	150.151
2021-06-17	1002	Synthetic-1-2	1004	Synthetic-1-4	158.287
2021-06-18	1002	Synthetic-1-2	1004	Synthetic-1-4	176.243
2021-06-19	1002	Synthetic-1-2	1004	Synthetic-1-4	196.715
2021-06-20	1002	Synthetic-1-2	1004	Synthetic-1-4	200.735
2021-06-21	1002	Synthetic-1-2	1004	Synthetic-1-4	192.122
2021-06-22	1002	Synthetic-1-2	1004	Synthetic-1-4	169.843
2021-06-23	1002	Synthetic-1-2	1004	Synthetic-1-4	163.35
2021-06-24	1002	Synthetic-1-2	1004	Synthetic-1-4	154.775
2021-06-25	1002	Synthetic-1-2	1004	Synthetic-1-4	183.088
2021-06-26	1002	Synthetic-1-2	1004	Synthetic-1-4	204.029
2021-06-27	1002	Synthetic-1-2	1004	Synthetic-1-4	211.329
2021-06-28	1002	Synthetic-1-2	1004	Synthetic-1-4	185.82
2021-06-29	1002	Synthetic-1-2	1004	Synthetic-1-4	173.145
2021-01-01	1003	Synthetic-1-3	1001	Synthetic-1-1	123.263
2021-01-02	1003	Synthetic-1-3	1001	Synthetic-1-1	141.653
2021-01-03	1003	Synthetic-1-3	1001	Synthetic-1-1	140.367
2021-01-04	1003	Synthetic-1-3	1001	Synthetic-1-1	132.91
2021-01-05	1003	Synthetic-1-3	1001	Synthetic-1-1	121.711
2021-01-06	1003	Synthetic-1-3	1001	Synthetic-1-1	112.681
2021-01-07	1003	Synthetic-1-3	1001	Synthetic-1-1	116.533
2021-01-08	1003	Synthetic-1-3	1001	Synthetic-1-1	129.002
2021-01-09	1003	Synthetic-1-3	1001	Synthetic-1-1	137.977
2021-01-10	1003	Synthetic-1-3	1001	Synthetic-1-1	139.473
2021-01-11	1003	Synthetic-1-3	1001	Synthetic-1-1	134.828
2021-01-12	1003	Synthetic-1-3	1001	Synthetic-1-1	126.941
2021-01-13	1003	Synthetic-1-3	1001	Synthetic-1-1	110.602
2021-01-14	1003	Synthetic-1-3	1001	Synthetic-1-1	114.712
2021-01-15	1003	Synthetic-1-3	1001	Synthetic-1-1	128.569
2021-01-16	1003	Synthetic-1-3	1001	Synthetic-1-1	138.447
2021-01-17	1003	Synthetic-1-3	1001	Synthetic-1-1	147.845
2021-01-18	1003	Synthetic-1-3	1001	Synthetic-1-1	138.041
2021-01-19	1003	Synthetic-1-3	1001	Synthetic-1-1	122.664
2021-01-20	1003	Synthetic-1-3	1001	Synthetic-1-1	108.245
2021-01-21	1003	Synthetic-1-3	1001	Synthetic-1-1	115.914
2021-01-22	1003	Synthetic-1-3	1001	Synthetic-1-1	128.411
2021-01-23	1003	Synthetic-1-3	1001	Synthetic-1-1	143.749
2021-01-24	1003	Synthetic-1-3	1001	Synthetic-1-1	151.227
2021-01-25	1003	Synthetic-1-3	1001	Synthetic-1-1	133.523
2021-01-26	1003	Synthetic-1-3	1001	Synthetic-1-1	122.067
2021-01-27	1003	Synthetic-1-3	1001	Synthetic-1-1	114.884
2021-01-28	1003	Synthetic-1-3	1001	Synthetic-1-1	120.774
2021-01-29	1003	Synthetic-1-3	1001	Synthetic-1-1	133.552
2021-01-30	1003	Synthetic-1-3	1001	Synthetic-1-1	143.562
2021-01-31	1003	Synthetic-1-3	1001	Synthetic-1-1	149.7
2021-02-01	1003	Synthetic-1-3	1001	Synthetic-1-1	140.597
2021-02-02	1003	Synthetic-1-3	1001	Synthetic-1-1	123.422
2021-02-03	1003	Synthetic-1-3	1001	Synthetic-1-1	113.755
2021-02-04	1003	Synthetic-1-3	1001	Synthetic-1-1	119.491
2021-02-05	1003	Synthetic-1-3	1001	Synthetic-1-1	127.747
2021-02-06	1003	Synthetic-1-3	1001	Synthetic-1-1	149.273
2021-02-07	1003	Synthetic-1-3	1001	Synthetic-1-1	148.705
2021-02-08	1003	Synthetic-1-3	1001	Synthetic-1-1	139.23
2021-02-09	1003	Synthetic-1-3	1001	Synthetic-1-1	128.796
2021-02-10	1003	Synthetic-1-3	1001	Synthetic-1-1	105.184
2021-02-11	1003	Synthetic-1-3	1001	Synthetic-1-1	125.387
2021-02-12	1003	Synthetic-1-3	1001	Synthetic-1-1	132.986
2021-02-13	1003	Synthetic-1-3	1001	Synthetic-1-1	145.415
2021-02-14	1003	Synthetic-1-3	1001	Synthetic-1-1	153.314
2021-02-15	1003	Synthetic-1-3	1001	Synthetic-1-1	139.613
2021-02-16	1003	Synthetic-1-3	1001	Synthetic-1-1	124.93
2021-02-17	1003	Synthetic-1-3	1001	Synthetic-1-1	117.582
2021-02-18	1003	Synthetic-1-3	1001	Synthetic-1-1	121.055
2021-02-19	1003	Synthetic-1-3	1001	Synthetic-1-1	137.525
