date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-02-03	3002	Synthetic-3-2	3003	Synthetic-3-3	137.528
2021-02-04	3002	Synthetic-3-2	3003	Synthetic-3-3	138.487
2021-02-05	3002	Synthetic-3-2	3003	Synthetic-3-3	160.25
2021-02-06	3002	Synthetic-3-2	3003	Synthetic-3-3	176.537
2021-02-07	3002	Synthetic-3-2	3003	Synthetic-3-3	189.451
2021-02-08	3002	Synthetic-3-2	3003	Synthetic-3-3	169.236
2021-02-09	3002	Synthetic-3-2	3003	Synthetic-3-3	150.372
2021-02-10	3002	Synthetic-3-2	3003	Synthetic-3-3	140.716
2021-02-11	3002	Synthetic-3-2	3003	Synthetic-3-3	145.621
2021-02-12	3002	Synthetic-3-2	3003	Synthetic-3-3	161.881
2021-02-13	3002	Synthetic-3-2	3003	Synthetic-3-3	181.91
2021-02-14	3002	Synthetic-3-2	3003	Synthetic-3-3	183.204
2021-02-15	3002	Synthetic-3-2	3003	Synthetic-3-3	175.608
2021-02-16	3002	Synthetic-3-2	3003	Synthetic-3-3	151.791
2021-02-17	3002	Synthetic-3-2	3003	Synthetic-3-3	140.114
2021-02-18	3002	Synthetic-3-2	3003	Synthetic-3-3	142.224
2021-02-19	3002	Synthetic-3-2	3003	Synthetic-3-3	157.413
2021-02-20	3002	Synthetic-3-2	3003	Synthetic-3-3	188.027
2021-02-21	3002	Synthetic-3-2	3003	Synthetic-3-3	182.73
2021-02-22	3002	Synthetic-3-2	3003	Synthetic-3-3	175.185
2021-02-23	3002	Synthetic-3-2	3003	Synthetic-3-3	159.9
2021-02-24	3002	Synthetic-3-2	3003	Synthetic-3-3	142.96
2021-02-25	3002	Synthetic-3-2	3003	Synthetic-3-3	148.254
2021-02-26	3002	Synthetic-3-2	3003	Synthetic-3-3	163.325
2021-02-27	3002	Synthetic-3-2	3003	Synthetic-3-3	187.755
2021-02-28	3002	Synthetic-3-2	3003	Synthetic-3-3	190.622
2021-03-01	3002	Synthetic-3-2	3003	Synthetic-3-3	179.285
2021-03-02	3002	Synthetic-3-2	3003	Synthetic-3-3	156.098
2021-03-03	3002	Synthetic-3-2	3003	Synthetic-3-3	145.648
2021-03-04	3002	Synthetic-3-2	3003	Synthetic-3-3	142.836
2021-03-05	3002	Synthetic-3-2	3003	Synthetic-3-3	171.511
2021-03-06	3002	Synthetic-3-2	3003	Synthetic-3-3	184.512
2021-03-07	3002	Synthetic-3-2	3003	Synthetic-3-3	184.192
2021-03-08	3002	Synthetic-3-2	3003	Synthetic-3-3	179.041
2021-03-09	3002	Synthetic-3-2	3003	Synthetic-3-3	159.635
2021-03-10	3002	Synthetic-3-2	3003	Synthetic-3-3	142.603
2021-03-11	3002	Synthetic-3-2	3003	Synthetic-3-3	151.635
2021-03-12	3002	Synthetic-3-2	3003	Synthetic-3-3	172.286
2021-03-13	3002	Synthetic-3-2	3003	Synthetic-3-3	178.383
2021-03-14	3002	Synthetic-3-2	3003	Synthetic-3-3	189.646
2021-03-15	3002	Synthetic-3-2	3003	Synthetic-3-3	188.625
2021-03-16	3002	Synthetic-3-2	3003	Synthetic-3-3	163.389
2021-03-17	3002	Synthetic-3-2	3003	Synthetic-3-3	150.237
2021-03-18	3002	Synthetic-3-2	3003	Synthetic-3-3	151.375
2021-03-19	3002	Synthetic-3-2	3003	Synthetic-3-3	171.527
2021-03-20	3002	Synthetic-3-2	3003	Synthetic-3-3	189.797
2021-03-21	3002	Synthetic-3-2	3003	Synthetic-3-3	189.5
2021-03-22	3002	Synthetic-3-2	3003	Synthetic-3-3	181.222
2021-03-23	3002	Synthetic-3-2	3003	Synthetic-3-3	162.032
2021-03-24	3002	Synthetic-3-2	3003	Synthetic-3-3	145.071
2021-03-25	3002	Synthetic-3-2	3003	Synthetic-3-3	150.749
2021-03-26	3002	Synthetic-3-2	3003	Synthetic-3-3	171.582
2021-03-27	3002	Synthetic-3-2	3003	Synthetic-3-3	187.84
2021-03-28	3002	Synthetic-3-2	3003	Synthetic-3-3	197.008
2021-03-29	3002	Synthetic-3-2	3003	Synthetic-3-3	179.439
2021-03-30	3002	Synthetic-3-2	3003	Synthetic-3-3	156.416
2021-03-31	3002	Synthetic-3-2	3003	Synthetic-3-3	149.94
2021-04-01	3002	Synthetic-3-2	3003	Synthetic-3-3	152.617
2021-04-02	3002	Synthetic-3-2	3003	Synthetic-3-3	171.806
2021-04-03	3002	Synthetic-3-2	3003	Synthetic-3-3	191.174
2021-04-04	3002	Synthetic-3-2	3003	Synthetic-3-3	197.292
2021-04-05	3002	Synthetic-3-2	3003	Synthetic-3-3	186.936
2021-04-06	3002	Synthetic-3-2	3003	Synthetic-3-3	160.476
2021-04-07	3002	Synthetic-3-2	3003	Synthetic-3-3	145.88
2021-04-08	3002	Synthetic-3-2	3003	Synthetic-3-3	148.707
2021-04-09	3002	Synthetic-3-2	3003	Synthetic-3-3	175.568
2021-04-10	3002	Synthetic-3-2	3003	Synthetic-3-3	190.917
2021-04-11	3002	Synthetic-3-2	3003	Synthetic-3-3	194.411
2021-04-12	3002	Synthetic-3-2	3003	Synthetic-3-3	181.588
2021-04-13	3002	Synthetic-3-2	3003	Synthetic-3-3	161.982
2021-04-14	3002	Synthetic-3-2	3003	Synthetic-3-3	149.091
2021-04-15	3002	Synthetic-3-2	3003	Synthetic-3-3	155.977
2021-04-16	3002	Synthetic-3-2	3003	Synthetic-3-3	177.788
2021-04-17	3002	Synthetic-3-2	3003	Synthetic-3-3	200.276
2021-04-18	3002	Synthetic-3-2	3003	Synthetic-3-3	196.433
2021-04-19	3002	Synthetic-3-2	3003	Synthetic-3-3	185.263
2021-04-20	3002	Synthetic-3-2	3003	Synthetic-3-3	161.851
2021-04-21	3002	Synthetic-3-2	3003	Synthetic-3-3	154.665
2021-04-22	3002	Synthetic-3-2	3003	Synthetic-3-3	158.327
2021-04-23	3002	Synthetic-3-2	3003	Synthetic-3-3	175.346
2021-04-24	3002	Synthetic-3-2	3003	Synthetic-3-3	199.197
2021-04-25	3002	Synthetic-3-2	3003	Synthetic-3-3	202.202
2021-04-26	3002	Synthetic-3-2	3003	Synthetic-3-3	185.562
2021-04-27	3002	Synthetic-3-2	3003	Synthetic-3-3	165.548
2021-04-28	3002	Synthetic-3-2	3003	Synthetic-3-3	157.265
2021-04-29	3002	Synthetic-3-2	3003	Synthetic-3-3	159.546
2021-04-30	3002	Synthetic-3-2	3003	Synthetic-3-3	182.699
2021-05-01	3002	Synthetic-3-2	3003	Synthetic-3-3	201.252
2021-05-02	3002	Synthetic-3-2	3003	Synthetic-3-3	202.742
2021-05-03	3002	Synthetic-3-2	3003	Synthetic-3-3	190.941
2021-05-04	3002	Synthetic-3-2	3003	Synthetic-3-3	167.605
2021-05-05	3002	Synthetic-3-2	3003	Synthetic-3-3	154.068
2021-05-06	3002	Synthetic-3-2	3003	Synthetic-3-3	161.094
2021-05-07	3002	Synthetic-3-2	3003	Synthetic-3-3	180.964
2021-05-08	3002	Synthetic-3-2	3003	Synthetic-3-3	200.839
2021-05-09	3002	Synthetic-3-2	3003	Synthetic-3-3	202.064
2021-05-10	3002	Synthetic-3-2	3003	Synthetic-3-3	192.119
2021-05-11	3002	Synthetic-3-2	3003	Synthetic-3-3	172.119
2021-05-12	3002	Synthetic-3-2	3003	Synthetic-3-3	158.293
2021-05-13	3002	Synthetic-3-2	3003	Synthetic-3-3	165.95
2021-05-14	3002	Synthetic-3-2	3003	Synthetic-3-3	183.032
2021-05-15	3002	Synthetic-3-2	3003	Synthetic-3-3	204.603
2021-05-16	3002	Synthetic-3-2	3003	Synthetic-3-3	205.831
2021-05-17	3002	Synthetic-3-2	3003	Synthetic-3-3	197.271
2021-05-18	3002	Synthetic-3-2	3003	Synthetic-3-3	176.753
2021-05-19	3002	Synthetic-3-2	3003	Synthetic-3-3	159.638
2021-05-20	3002	Synthetic-3-2	3003	Synthetic-3-3	164.214
2021-05-21	3002	Synthetic-3-2	3003	Synthetic-3-3	181.027
2021-05-22	3002	Synthetic-3-2	3003	Synthetic-3-3	209.098
2021-05-23	3002	Synthetic-3-2	3003	Synthetic-3-3	215.477
2021-05-24	3002	Synthetic-3-2	3003	Synthetic-3-3	196.986
2021-05-25	3002	Synthetic-3-2	3003	Synthetic-3-3	169.003
2021-05-26	3002	Synthetic-3-2	3003	Synthetic-3-3	156.451
2021-05-27	3002	Synthetic-3-2	3003	Synthetic-3-3	173.008
2021-05-28	3002	Synthetic-3-2	3003	Synthetic-3-3	188.612
2021-05-29	3002	Synthetic-3-2	3003	Synthetic-3-3	210.024
2021-05-30	3002	Synthetic-3-2	3003	Synthetic-3-3	213.067
2021-05-31	3002	Synthetic-3-2	3003	Synthetic-3-3	201.068
2021-06-01	3002	Synthetic-3-2	3003	Synthetic-3-3	171.448
2021-06-02	3002	Synthetic-3-2	3003	Synthetic-3-3	156.599
2021-06-03	3002	Synthetic-3-2	3003	Synthetic-3-3	174.113
2021-06-04	3002	Synthetic-3-2	3003	Synthetic-3-3	187.381
2021-06-05	3002	Synthetic-3-2	3003	Synthetic-3-3	204.197
2021-06-06	3002	Synthetic-3-2	3003	Synthetic-3-3	214.413
2021-06-07	3002	Synthetic-3-2	3003	Synthetic-3-3	196.342
2021-06-08	3002	Synthetic-3-2	3003	Synthetic-3-3	174.636
2021-06-09	3002	Synthetic-3-2	3003	Synthetic-3-3	165.085
2021-06-10	3002	Synthetic-3-2	3003	Synthetic-3-3	162.287
2021-06-11	3002	Synthetic-3-2	3003	Synthetic-3-3	188.586
2021-06-12	3002	Synthetic-3-2	3003	Synthetic-3-3	210.812
2021-06-13	3002	Synthetic-3-2	3003	Synthetic-3-3	216.205
2021-06-14	3002	Synthetic-3-2	3003	Synthetic-3-3	205.72
2021-06-15	3002	Synthetic-3-2	3003	Synthetic-3-3	176.079
2021-06-16	3002	Synthetic-3-2	3003	Synthetic-3-3	162.994
2021-06-17	3002	Synthetic-3-2	3003	Synthetic-3-3	168.193
2021-06-18	3002	Synthetic-3-2	3003	Synthetic-3-3	191.576
2021-06-19	3002	Synthetic-3-2	3003	Synthetic-3-3	211.284
2021-06-20	3002	Synthetic-3-2	3003	Synthetic-3-3	213.014
2021-06-21	3002	Synthetic-3-2	3003	Synthetic-3-3	200.697
2021-06-22	3002	Synthetic-3-2	3003	Synthetic-3-3	179.621
2021-06-23	3002	Synthetic-3-2	3003	Synthetic-3-3	165.914
2021-06-24	3002	Synthetic-3-2	3003	Synthetic-3-3	171.323
2021-06-25	3002	Synthetic-3-2	3003	Synthetic-3-3	188.017
2021-06-26	3002	Synthetic-3-2	3003	Synthetic-3-3	219.251
2021-06-27	3002	Synthetic-3-2	3003	Synthetic-3-3	216.916
2021-06-28	3002	Synthetic-3-2	3003	Synthetic-3-3	201.58
2021-06-29	3002	Synthetic-3-2	3003	Synthetic-3-3	179.3
2021-01-01	3002	Synthetic-3-2	3004	Synthetic-3-4	165.396
2021-01-02	3002	Synthetic-3-2	3004	Synthetic-3-4	179.484
2021-01-03	3002	Synthetic-3-2	3004	Synthetic-3-4	183.365
2021-01-04	3002	Synthetic-3-2	3004	Synthetic-3-4	171.911
2021-01-05	3002	Synthetic-3-2	3004	Synthetic-3-4	161.324
2021-01-06	3002	Synthetic-3-2	3004	Synthetic-3-4	143.147
2021-01-07	3002	Synthetic-3-2	3004	Synthetic-3-4	147.912
2021-01-08	3002	Synthetic-3-2	3004	Synthetic-3-4	166.442
2021-01-09	3002	Synthetic-3-2	3004	Synthetic-3-4	183.156
2021-01-10	3002	Synthetic-3-2	3004	Synthetic-3-4	190.676
2021-01-11	3002	Synthetic-3-2	3004	Synthetic-3-4	173.765
2021-01-12	3002	Synthetic-3-2	3004	Synthetic-3-4	152.566
2021-01-13	3002	Synthetic-3-2	3004	Synthetic-3-4	145.171
2021-01-14	3002	Synthetic-3-2	3004	Synthetic-3-4	146.291
2021-01-15	3002	Synthetic-3-2	3004	Synthetic-3-4	170.062
2021-01-16	3002	Synthetic-3-2	3004	Synthetic-3-4	183.5
2021-01-17	3002	Synthetic-3-2	3004	Synthetic-3-4	191.954
2021-01-18	3002	Synthetic-3-2	3004	Synthetic-3-4	178.309
2021-01-19	3002	Synthetic-3-2	3004	Synthetic-3-4	162.286
2021-01-20	3002	Synthetic-3-2	3004	Synthetic-3-4	144.892
2021-01-21	3002	Synthetic-3-2	3004	Synthetic-3-4	153.278
2021-01-22	3002	Synthetic-3-2	3004	Synthetic-3-4	168.679
2021-01-23	3002	Synthetic-3-2	3004	Synthetic-3-4	185.473
2021-01-24	3002	Synthetic-3-2	3004	Synthetic-3-4	194.059
2021-01-25	3002	Synthetic-3-2	3004	Synthetic-3-4	181.74
2021-01-26	3002	Synthetic-3-2	3004	Synthetic-3-4	155.79
2021-01-27	3002	Synthetic-3-2	3004	Synthetic-3-4	146.129
2021-01-28	3002	Synthetic-3-2	3004	Synthetic-3-4	151.54
2021-01-29	3002	Synthetic-3-2	3004	Synthetic-3-4	167.54
2021-01-30	3002	Synthetic-3-2	3004	Synthetic-3-4	190.404
2021-01-31	3002	Synthetic-3-2	3004	Synthetic-3-4	196.753
2021-02-01	3002	Synthetic-3-2	3004	Synthetic-3-4	182.104
2021-02-02	3002	Synthetic-3-2	3004	Synthetic-3-4	158.055
2021-02-03	3002	Synthetic-3-2	3004	Synthetic-3-4	148.724
2021-02-04	3002	Synthetic-3-2	3004	Synthetic-3-4	153.517
2021-02-05	3002	Synthetic-3-2	3004	Synthetic-3-4	171.071
2021-02-06	3002	Synthetic-3-2	3004	Synthetic-3-4	189.072
2021-02-07	3002	Synthetic-3-2	3004	Synthetic-3-4	197.469
2021-02-08	3002	Synthetic-3-2	3004	Synthetic-3-4	185.274
2021-02-09	3002	Synthetic-3-2	3004	Synthetic-3-4	157.991
2021-02-10	3002	Synthetic-3-2	3004	Synthetic-3-4	152.043
2021-02-11	3002	Synthetic-3-2	3004	Synthetic-3-4	154.536
2021-02-12	3002	Synthetic-3-2	3004	Synthetic-3-4	180.358
2021-02-13	3002	Synthetic-3-2	3004	Synthetic-3-4	185.606
2021-02-14	3002	Synthetic-3-2	3004	Synthetic-3-4	198.954
2021-02-15	3002	Synthetic-3-2	3004	Synthetic-3-4	188.185
2021-02-16	3002	Synthetic-3-2	3004	Synthetic-3-4	158.208
2021-02-17	3002	Synthetic-3-2	3004	Synthetic-3-4	156.541
2021-02-18	3002	Synthetic-3-2	3004	Synthetic-3-4	157.654
2021-02-19	3002	Synthetic-3-2	3004	Synthetic-3-4	180.652
2021-02-20	3002	Synthetic-3-2	3004	Synthetic-3-4	193.999
2021-02-21	3002	Synthetic-3-2	3004	Synthetic-3-4	200.218
2021-02-22	3002	Synthetic-3-2	3004	Synthetic-3-4	188.166
2021-02-23	3002	Synthetic-3-2	3004	Synthetic-3-4	163.985
2021-02-24	3002	Synthetic-3-2	3004	Synthetic-3-4	150.031
2021-02-25	3002	Synthetic-3-2	3004	Synthetic-3-4	156.588
2021-02-26	3002	Synthetic-3-2	3004	Synthetic-3-4	179.198
2021-02-27	3002	Synthetic-3-2	3004	Synthetic-3-4	200.875
2021-02-28	3002	Synthetic-3-2	3004	Synthetic-3-4	204.454
2021-03-01	3002	Synthetic-3-2	3004	Synthetic-3-4	192.91
2021-03-02	3002	Synthetic-3-2	3004	Synthetic-3-4	172.693
2021-03-03	3002	Synthetic-3-2	3004	Synthetic-3-4	157.332
2021-03-04	3002	Synthetic-3-2	3004	Synthetic-3-4	157.129
2021-03-05	3002	Synthetic-3-2	3004	Synthetic-3-4	185.217
2021-03-06	3002	Synthetic-3-2	3004	Synthetic-3-4	206.876
2021-03-07	3002	Synthetic-3-2	3004	Synthetic-3-4	205.388
2021-03-08	3002	Synthetic-3-2	3004	Synthetic-3-4	191.672
2021-03-09	3002	Synthetic-3-2	3004	Synthetic-3-4	170.463
2021-03-10	3002	Synthetic-3-2	3004	Synthetic-3-4	153.008
2021-03-11	3002	Synthetic-3-2	3004	Synthetic-3-4	164.299
2021-03-12	3002	Synthetic-3-2	3004	Synthetic-3-4	180.138
2021-03-13	3002	Synthetic-3-2	3004	Synthetic-3-4	205.825
2021-03-14	3002	Synthetic-3-2	3004	Synthetic-3-4	208.606
2021-03-15	3002	Synthetic-3-2	3004	Synthetic-3-4	189.029
2021-03-16	3002	Synthetic-3-2	3004	Synthetic-3-4	169.225
2021-03-17	3002	Synthetic-3-2	3004	Synthetic-3-4	160.235
2021-03-18	3002	Synthetic-3-2	3004	Synthetic-3-4	157.346
2021-03-19	3002	Synthetic-3-2	3004	Synthetic-3-4	178.311
2021-03-20	3002	Synthetic-3-2	3004	Synthetic-3-4	203.053
2021-03-21	3002	Synthetic-3-2	3004	Synthetic-3-4	212.971
2021-03-22	3002	Synthetic-3-2	3004	Synthetic-3-4	191.459
2021-03-23	3002	Synthetic-3-2	3004	Synthetic-3-4	175.811
2021-03-24	3002	Synthetic-3-2	3004	Synthetic-3-4	161.734
2021-03-25	3002	Synthetic-3-2	3004	Synthetic-3-4	163.647
2021-03-26	3002	Synthetic-3-2	3004	Synthetic-3-4	184.524
2021-03-27	3002	Synthetic-3-2	3004	Synthetic-3-4	201.752
2021-03-28	3002	Synthetic-3-2	3004	Synthetic-3-4	207.197
2021-03-29	3002	Synthetic-3-2	3004	Synthetic-3-4	195.729
2021-03-30	3002	Synthetic-3-2	3004	Synthetic-3-4	177.0
2021-03-31	3002	Synthetic-3-2	3004	Synthetic-3-4	162.077
2021-04-01	3002	Synthetic-3-2	3004	Synthetic-3-4	172.047
2021-04-02	3002	Synthetic-3-2	3004	Synthetic-3-4	187.604
2021-04-03	3002	Synthetic-3-2	3004	Synthetic-3-4	216.184
2021-04-04	3002	Synthetic-3-2	3004	Synthetic-3-4	213.156
2021-04-05	3002	Synthetic-3-2	3004	Synthetic-3-4	201.461
2021-04-06	3002	Synthetic-3-2	3004	Synthetic-3-4	180.874
2021-04-07	3002	Synthetic-3-2	3004	Synthetic-3-4	158.716
2021-04-08	3002	Synthetic-3-2	3004	Synthetic-3-4	163.012
2021-04-09	3002	Synthetic-3-2	3004	Synthetic-3-4	196.478
2021-04-10	3002	Synthetic-3-2	3004	Synthetic-3-4	207.073
2021-04-11	3002	Synthetic-3-2	3004	Synthetic-3-4	212.959
2021-04-12	3002	Synthetic-3-2	3004	Synthetic-3-4	197.652
2021-04-13	3002	Synthetic-3-2	3004	Synthetic-3-4	179.877
2021-04-14	3002	Synthetic-3-2	3004	Synthetic-3-4	166.898
2021-04-15	3002	Synthetic-3-2	3004	Synthetic-3-4	164.691
2021-04-16	3002	Synthetic-3-2	3004	Synthetic-3-4	191.079
2021-04-17	3002	Synthetic-3-2	3004	Synthetic-3-4	209.408
2021-04-18	3002	Synthetic-3-2	3004	Synthetic-3-4	215.493
2021-04-19	3002	Synthetic-3-2	3004	Synthetic-3-4	195.853
2021-04-20	3002	Synthetic-3-2	3004	Synthetic-3-4	178.496
2021-04-21	3002	Synthetic-3-2	3004	Synthetic-3-4	162.516
2021-04-22	3002	Synthetic-3-2	3004	Synthetic-3-4	172.46
2021-04-23	3002	Synthetic-3-2	3004	Synthetic-3-4	192.743
2021-04-24	3002	Synthetic-3-2	3004	Synthetic-3-4	213.933
2021-04-25	3002	Synthetic-3-2	3004	Synthetic-3-4	215.887
2021-04-26	3002	Synthetic-3-2	3004	Synthetic-3-4	200.845
2021-04-27	3002	Synthetic-3-2	3004	Synthetic-3-4	184.493
2021-04-28	3002	Synthetic-3-2	3004	Synthetic-3-4	168.3
2021-04-29	3002	Synthetic-3-2	3004	Synthetic-3-4	166.515
2021-04-30	3002	Synthetic-3-2	3004	Synthetic-3-4	186.84
2021-05-01	3002	Synthetic-3-2	3004	Synthetic-3-4	208.923
2021-05-02	3002	Synthetic-3-2	3004	Synthetic-3-4	223.044
2021-05-03	3002	Synthetic-3-2	3004	Synthetic-3-4	212.528
2021-05-04	3002	Synthetic-3-2	3004	Synthetic-3-4	183.411
2021-05-05	3002	Synthetic-3-2	3004	Synthetic-3-4	169.218
2021-05-06	3002	Synthetic-3-2	3004	Synthetic-3-4	172.984
2021-05-07	3002	Synthetic-3-2	3004	Synthetic-3-4	192.448
2021-05-08	3002	Synthetic-3-2	3004	Synthetic-3-4	216.931
2021-05-09	3002	Synthetic-3-2	3004	Synthetic-3-4	225.216
2021-05-10	3002	Synthetic-3-2	3004	Synthetic-3-4	207.693
2021-05-11	3002	Synthetic-3-2	3004	Synthetic-3-4	183.806
2021-05-12	3002	Synthetic-3-2	3004	Synthetic-3-4	170.917
2021-05-13	3002	Synthetic-3-2	3004	Synthetic-3-4	172.306
2021-05-14	3002	Synthetic-3-2	3004	Synthetic-3-4	192.855
2021-05-15	3002	Synthetic-3-2	3004	Synthetic-3-4	215.335
2021-05-16	3002	Synthetic-3-2	3004	Synthetic-3-4	217.482
2021-05-17	3002	Synthetic-3-2	3004	Synthetic-3-4	206.19
2021-05-18	3002	Synthetic-3-2	3004	Synthetic-3-4	181.831
2021-05-19	3002	Synthetic-3-2	3004	Synthetic-3-4	169.531
2021-05-20	3002	Synthetic-3-2	3004	Synthetic-3-4	181.662
2021-05-21	3002	Synthetic-3-2	3004	Synthetic-3-4	200.624
2021-05-22	3002	Synthetic-3-2	3004	Synthetic-3-4	221.778
2021-05-23	3002	Synthetic-3-2	3004	Synthetic-3-4	226.06
2021-05-24	3002	Synthetic-3-2	3004	Synthetic-3-4	210.395
2021-05-25	3002	Synthetic-3-2	3004	Synthetic-3-4	186.224
2021-05-26	3002	Synthetic-3-2	3004	Synthetic-3-4	173.33
2021-05-27	3002	Synthetic-3-2	3004	Synthetic-3-4	179.348
2021-05-28	3002	Synthetic-3-2	3004	Synthetic-3-4	201.552
2021-05-29	3002	Synthetic-3-2	3004	Synthetic-3-4	224.142
2021-05-30	3002	Synthetic-3-2	3004	Synthetic-3-4	227.32
2021-05-31	3002	Synthetic-3-2	3004	Synthetic-3-4	209.682
2021-06-01	3002	Synthetic-3-2	3004	Synthetic-3-4	191.417
2021-06-02	3002	Synthetic-3-2	3004	Synthetic-3-4	172.818
2021-06-03	3002	Synthetic-3-2	3004	Synthetic-3-4	180.931
2021-06-04	3002	Synthetic-3-2	3004	Synthetic-3-4	197.144
2021-06-05	3002	Synthetic-3-2	3004	Synthetic-3-4	224.742
2021-06-06	3002	Synthetic-3-2	3004	Synthetic-3-4	229.614
2021-06-07	3002	Synthetic-3-2	3004	Synthetic-3-4	214.024
2021-06-08	3002	Synthetic-3-2	3004	Synthetic-3-4	193.183
2021-06-09	3002	Synthetic-3-2	3004	Synthetic-3-4	171.93
2021-06-10	3002	Synthetic-3-2	3004	Synthetic-3-4	184.452
2021-06-11	3002	Synthetic-3-2	3004	Synthetic-3-4	205.235
2021-06-12	3002	Synthetic-3-2	3004	Synthetic-3-4	226.951
2021-06-13	3002	Synthetic-3-2	3004	Synthetic-3-4	230.806
2021-06-14	3002	Synthetic-3-2	3004	Synthetic-3-4	216.698
2021-06-15	3002	Synthetic-3-2	3004	Synthetic-3-4	195.413
2021-06-16	3002	Synthetic-3-2	3004	Synthetic-3-4	179.944
2021-06-17	3002	Synthetic-3-2	3004	Synthetic-3-4	177.366
2021-06-18	3002	Synthetic-3-2	3004	Synthetic-3-4	207.335
2021-06-19	3002	Synthetic-3-2	3004	Synthetic-3-4	230.912
2021-06-20	3002	Synthetic-3-2	3004	Synthetic-3-4	236.494
2021-06-21	3002	Synthetic-3-2	3004	Synthetic-3-4	217.005
2021-06-22	3002	Synthetic-3-2	3004	Synthetic-3-4	193.2
2021-06-23	3002	Synthetic-3-2	3004	Synthetic-3-4	181.502
2021-06-24	3002	Synthetic-3-2	3004	Synthetic-3-4	183.771
2021-06-25	3002	Synthetic-3-2	3004	Synthetic-3-4	205.825
2021-06-26	3002	Synthetic-3-2	3004	Synthetic-3-4	228.848
2021-06-27	3002	Synthetic-3-2	3004	Synthetic-3-4	233.151
2021-06-28	3002	Synthetic-3-2	3004	Synthetic-3-4	220.925
2021-06-29	3002	Synthetic-3-2	3004	Synthetic-3-4	195.133
2021-01-01	3003	Synthetic-3-3	3001	Synthetic-3-1	147.691
2021-01-02	3003	Synthetic-3-3	3001	Synthetic-3-1	163.247
2021-01-03	3003	Synthetic-3-3	3001	Synthetic-3-1	164.649
2021-01-04	3003	Synthetic-3-3	3001	Synthetic-3-1	157.38
2021-01-05	3003	Synthetic-3-3	3001	Synthetic-3-1	139.396
2021-01-06	3003	Synthetic-3-3	3001	Synthetic-3-1	128.735
2021-01-07	3003	Synthetic-3-3	3001	Synthetic-3-1	128.998
2021-01-08	3003	Synthetic-3-3	3001	Synthetic-3-1	146.947
2021-01-09	3003	Synthetic-3-3	3001	Synthetic-3-1	162.668
2021-01-10	3003	Synthetic-3-3	3001	Synthetic-3-1	163.792
2021-01-11	3003	Synthetic-3-3	3001	Synthetic-3-1	157.526
2021-01-12	3003	Synthetic-3-3	3001	Synthetic-3-1	134.576
2021-01-13	3003	Synthetic-3-3	3001	Synthetic-3-1	128.802
2021-01-14	3003	Synthetic-3-3	3001	Synthetic-3-1	137.026
2021-01-15	3003	Synthetic-3-3	3001	Synthetic-3-1	144.358
2021-01-16	3003	Synthetic-3-3	3001	Synthetic-3-1	164.613
2021-01-17	3003	Synthetic-3-3	3001	Synthetic-3-1	169.892
2021-01-18	3003	Synthetic-3-3	3001	Synthetic-3-1	161.06
2021-01-19	3003	Synthetic-3-3	3001	Synthetic-3-1	142.865
2021-01-20	3003	Synthetic-3-3	3001	Synthetic-3-1	130.337
2021-01-21	3003	Synthetic-3-3	3001	Synthetic-3-1	137.597
2021-01-22	3003	Synthetic-3-3	3001	Synthetic-3-1	148.716
2021-01-23	3003	Synthetic-3-3	3001	Synthetic-3-1	172.413
2021-01-24	3003	Synthetic-3-3	3001	Synthetic-3-1	170.466
2021-01-25	3003	Synthetic-3-3	3001	Synthetic-3-1	159.855
2021-01-26	3003	Synthetic-3-3	3001	Synthetic-3-1	139.555
2021-01-27	3003	Synthetic-3-3	3001	Synthetic-3-1	132.381
2021-01-28	3003	Synthetic-3-3	3001	Synthetic-3-1	135.527
2021-01-29	3003	Synthetic-3-3	3001	Synthetic-3-1	158.094
2021-01-30	3003	Synthetic-3-3	3001	Synthetic-3-1	171.78
2021-01-31	3003	Synthetic-3-3	3001	Synthetic-3-1	167.674
2021-02-01	3003	Synthetic-3-3	3001	Synthetic-3-1	160.064
2021-02-02	3003	Synthetic-3-3	3001	Synthetic-3-1	145.329
2021-02-03	3003	Synthetic-3-3	3001	Synthetic-3-1	133.792
2021-02-04	3003	Synthetic-3-3	3001	Synthetic-3-1	138.248
2021-02-05	3003	Synthetic-3-3	3001	Synthetic-3-1	155.114
2021-02-06	3003	Synthetic-3-3	3001	Synthetic-3-1	166.329
2021-02-07	3003	Synthetic-3-3	3001	Synthetic-3-1	176.196
2021-02-08	3003	Synthetic-3-3	3001	Synthetic-3-1	159.809
2021-02-09	3003	Synthetic-3-3	3001	Synthetic-3-1	142.615
2021-02-10	3003	Synthetic-3-3	3001	Synthetic-3-1	134.018
2021-02-11	3003	Synthetic-3-3	3001	Synthetic-3-1	142.703
2021-02-12	3003	Synthetic-3-3	3001	Synthetic-3-1	155.854
2021-02-13	3003	Synthetic-3-3	3001	Synthetic-3-1	175.202
2021-02-14	3003	Synthetic-3-3	3001	Synthetic-3-1	176.668
2021-02-15	3003	Synthetic-3-3	3001	Synthetic-3-1	163.168
2021-02-16	3003	Synthetic-3-3	3001	Synthetic-3-1	143.903
2021-02-17	3003	Synthetic-3-3	3001	Synthetic-3-1	132.514
2021-02-18	3003	Synthetic-3-3	3001	Synthetic-3-1	138.621
2021-02-19	3003	Synthetic-3-3	3001	Synthetic-3-1	157.0
